MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1500,Unknown,39.443963656760026,-76.92143899003538,D24HourMean,Annually,Mean,0.43058
M1501,Unknown,39.44489496321256,-76.86423198773066,D24HourMean,Annually,Mean,0.49224
M1502,Unknown,39.44579814937009,-76.8070223712943,D24HourMean,Annually,Mean,0.57175
M1503,Unknown,39.44667321146839,-76.7498102207476,D24HourMean,Annually,Mean,0.56371
M1504,Unknown,39.447520145860075,-76.69259561613428,D24HourMean,Annually,Mean,0.38572
M1505,Unknown,39.44833894901478,-76.63537863751965,D24HourMean,Annually,Mean,0.38986
M1506,Unknown,39.44912961751909,-76.57815936498999,D24HourMean,Annually,Mean,0.40829
M1507,Unknown,39.44989214807665,-76.52093787865178,D24HourMean,Annually,Mean,0.33328
M1508,Unknown,39.45062653750819,-76.46371425863106,D24HourMean,Annually,Mean,0.31348
M1509,Unknown,39.45133278275153,-76.40648858507271,D24HourMean,Annually,Mean,0.27998
M1510,Unknown,39.452010880861685,-76.34926093813971,D24HourMean,Annually,Mean,0.31802
M1511,Unknown,39.45266082901082,-76.29203139801244,D24HourMean,Annually,Mean,0.27985
M1512,Unknown,39.45328262448835,-76.23480004488806,D24HourMean,Annually,Mean,0.2404
M1513,Unknown,39.453876264700945,-76.17756695897967,D24HourMean,Annually,Mean,0.20917
M1514,Unknown,39.45444174717257,-76.1203322205157,D24HourMean,Annually,Mean,0.18363
M1515,Unknown,39.45497906954445,-76.06309590973918,D24HourMean,Annually,Mean,0.15842
M1516,Unknown,39.48323173130856,-77.20883395880412,D24HourMean,Annually,Mean,0.1682
M1517,Unknown,39.4843052597941,-77.1516049720225,D24HourMean,Annually,Mean,0.2084
M1518,Unknown,39.485350644535046,-77.09437296400304,D24HourMean,Annually,Mean,0.2593
M1519,Unknown,39.48636788117254,-77.03713801483934,D24HourMean,Annually,Mean,0.30172
M1520,Unknown,39.48735696546467,-76.97990020465093,D24HourMean,Annually,Mean,0.33906
M1521,Unknown,39.48831789328655,-76.92265961358258,D24HourMean,Annually,Mean,0.37813
M1522,Unknown,39.48925066063034,-76.86541632180368,D24HourMean,Annually,Mean,0.46321
M1523,Unknown,39.49015526360532,-76.8081704095074,D24HourMean,Annually,Mean,0.48141
M1524,Unknown,39.491031698437915,-76.7509219569101,D24HourMean,Annually,Mean,0.33464
M1525,Unknown,39.49187996147176,-76.6936710442506,D24HourMean,Annually,Mean,0.31558
M1526,Unknown,39.49270004916774,-76.63641775178944,D24HourMean,Annually,Mean,0.30372
M1527,Unknown,39.493491958104,-76.57916215980815,D24HourMean,Annually,Mean,0.31973
M1528,Unknown,39.494255684976054,-76.52190434860866,D24HourMean,Annually,Mean,0.26321
M1529,Unknown,39.494991226596746,-76.46464439851248,D24HourMean,Annually,Mean,0.25063
M1530,Unknown,39.495698579896334,-76.40738238986,D24HourMean,Annually,Mean,0.2341
M1531,Unknown,39.49637774192255,-76.35011840300989,D24HourMean,Annually,Mean,0.26187
M1532,Unknown,39.49702870984057,-76.29285251833822,D24HourMean,Annually,Mean,0.22456
M1533,Unknown,39.4976514809331,-76.2355848162379,D24HourMean,Annually,Mean,0.21458
M1534,Unknown,39.498246052600386,-76.17831537711794,D24HourMean,Annually,Mean,0.18761
M1535,Unknown,39.49881242236026,-76.12104428140267,D24HourMean,Annually,Mean,0.16671
M1536,Unknown,39.499350587848156,-76.06377160953107,D24HourMean,Annually,Mean,0.14767
M1537,Unknown,39.52757762161286,-77.21023902842705,D24HourMean,Annually,Mean,0.19678
M1538,Unknown,39.52865283331622,-77.15297370695458,D24HourMean,Annually,Mean,0.20762
M1539,Unknown,39.52969985719708,-77.09570535685835,D24HourMean,Annually,Mean,0.25367
M1540,Unknown,39.530718688885784,-77.03843405842709,D24HourMean,Annually,Mean,0.27476
M1541,Unknown,39.53170932412992,-76.98115989197568,D24HourMean,Annually,Mean,0.31181
M1542,Unknown,39.53267175879443,-76.92388293784434,D24HourMean,Annually,Mean,0.3479
M1543,Unknown,39.53360598886155,-76.86660327639791,D24HourMean,Annually,Mean,0.3567
M1544,Unknown,39.53451201043093,-76.80932098802525,D24HourMean,Annually,Mean,0.30333
M1545,Unknown,39.53538981971967,-76.75203615313845,D24HourMean,Annually,Mean,0.26179
M1546,Unknown,39.53623941306237,-76.69474885217211,D24HourMean,Annually,Mean,0.25692
M1547,Unknown,39.53706078691114,-76.6374591655827,D24HourMean,Annually,Mean,0.26345
M1548,Unknown,39.53785393783568,-76.5801671738478,D24HourMean,Annually,Mean,0.25395
M1549,Unknown,39.5386188625233,-76.52287295746541,D24HourMean,Annually,Mean,0.21547
M1550,Unknown,39.539355557778975,-76.4655765969532,D24HourMean,Annually,Mean,0.20342
M1551,Unknown,39.54006402052539,-76.40827817284787,D24HourMean,Annually,Mean,0.18732
M1552,Unknown,39.540744247802934,-76.3509777657044,D24HourMean,Annually,Mean,0.17889
M1553,Unknown,39.5413962367698,-76.2936754560953,D24HourMean,Annually,Mean,0.2066
M1554,Unknown,39.54201998470193,-76.23637132460999,D24HourMean,Annually,Mean,0.18334
M1555,Unknown,39.542615488993185,-76.179065451854,D24HourMean,Annually,Mean,0.16672
M1556,Unknown,39.54318274715522,-76.1217579184483,D24HourMean,Annually,Mean,0.15079
M1557,Unknown,39.54372175681762,-76.06444880502856,D24HourMean,Annually,Mean,0.12908
M1558,Unknown,39.5719231306959,-77.21164720694031,D24HourMean,Annually,Mean,0.16854
M1559,Unknown,39.57300002773024,-77.15434547051488,D24HourMean,Annually,Mean,0.21473
M1560,Unknown,39.574048692809036,-77.09704069805296,D24HourMean,Annually,Mean,0.22893
M1561,Unknown,39.575069121551856,-77.03973297003921,D24HourMean,Annually,Mean,0.262
M1562,Unknown,39.57606130969577,-76.9824223669845,D24HourMean,Annually,Mean,0.29218
M1563,Unknown,39.57702525309545,-76.92510896942514,D24HourMean,Annually,Mean,0.325
M1564,Unknown,39.57796094772322,-76.86779285792225,D24HourMean,Annually,Mean,0.32792
M1565,Unknown,39.57886838966908,-76.81047411306102,D24HourMean,Annually,Mean,0.24388
M1566,Unknown,39.57974757514077,-76.75315281544995,D24HourMean,Annually,Mean,0.22794
M1567,Unknown,39.58059850046379,-76.6958290457202,D24HourMean,Annually,Mean,0.20418
M1568,Unknown,39.5814211620815,-76.63850288452487,D24HourMean,Annually,Mean,0.21853
M1569,Unknown,39.5822155565551,-76.58117441253825,D24HourMean,Annually,Mean,0.21053
M1570,Unknown,39.5829816805637,-76.52384371045513,D24HourMean,Annually,Mean,0.17999
M1571,Unknown,39.58371953090436,-76.46651085899009,D24HourMean,Annually,Mean,0.17144
M1572,Unknown,39.58442910449215,-76.40917593887681,D24HourMean,Annually,Mean,0.16586
M1573,Unknown,39.58511039836014,-76.35183903086734,D24HourMean,Annually,Mean,0.15259
M1574,Unknown,39.58576340965948,-76.2945002157313,D24HourMean,Annually,Mean,0.16337
M1575,Unknown,39.58638813565938,-76.23715957425532,D24HourMean,Annually,Mean,0.1676
M1576,Unknown,39.58698457374721,-76.17981718724221,D24HourMean,Annually,Mean,0.15476
M1577,Unknown,39.58755272142849,-76.12247313551026,D24HourMean,Annually,Mean,0.13724
M1578,Unknown,39.58809257632694,-76.06512749989258,D24HourMean,Annually,Mean,0.1241
M1579,Unknown,39.61626825834118,-77.21305850195246,D24HourMean,Annually,Mean,0.19247
M1580,Unknown,39.61734684282572,-77.15572027011618,D24HourMean,Annually,Mean,0.1905
M1581,Unknown,39.61839715116643,-77.0983789948038,D24HourMean,Annually,Mean,0.22348
M1582,Unknown,39.619419178972024,-77.04103475669656,D24HourMean,Annually,Mean,0.25156
M1583,Unknown,39.62041292196904,-76.98368763650207,D24HourMean,Annually,Mean,0.26484
M1584,Unknown,39.62137837600189,-76.92633771495348,D24HourMean,Annually,Mean,0.28412
M1585,Unknown,39.62231553703292,-76.86898507280884,D24HourMean,Annually,Mean,0.20977
M1586,Unknown,39.62322440114246,-76.8116297908504,D24HourMean,Annually,Mean,0.20725
M1587,Unknown,39.62410496452883,-76.75427194988379,D24HourMean,Annually,Mean,0.19805
M1588,Unknown,39.62495722350849,-76.69691163073743,D24HourMean,Annually,Mean,0.18741
M1589,Unknown,39.62578117451592,-76.63954891426174,D24HourMean,Annually,Mean,0.18863
M1590,Unknown,39.62657681410386,-76.58218388132846,D24HourMean,Annually,Mean,0.17869
M1591,Unknown,39.62734413894318,-76.52481661282991,D24HourMean,Annually,Mean,0.15285
M1592,Unknown,39.62808314582299,-76.46744718967828,D24HourMean,Annually,Mean,0.14501
M1593,Unknown,39.62879383165073,-76.41007569280492,D24HourMean,Annually,Mean,0.13862
M1594,Unknown,39.629476193452135,-76.35270220315965,D24HourMean,Annually,Mean,0.13591
M1595,Unknown,39.63013022837126,-76.29532680170995,D24HourMean,Annually,Mean,0.12551
M1596,Unknown,39.630755933670585,-76.23794956944036,D24HourMean,Annually,Mean,0.1402
M1597,Unknown,39.63135330673101,-76.1805705873517,D24HourMean,Annually,Mean,0.12654
M1598,Unknown,39.631922345051855,-76.12318993646029,D24HourMean,Annually,Mean,0.12
M1599,Unknown,39.63246304625096,-76.0658076977974,D24HourMean,Annually,Mean,0.11351
M1600,Unknown,39.66061300433261,-77.21447292109958,D24HourMean,Annually,Mean,0.15899
M1601,Unknown,39.66169327839264,-77.1570981131981,D24HourMean,Annually,Mean,0.19297
M1602,Unknown,39.66274523206515,-77.09972025435385,D24HourMean,Annually,Mean,0.20971
M1603,Unknown,39.663768860947975,-77.04233942544543,D24HourMean,Annually,Mean,0.22476
M1604,Unknown,39.66476416075705,-76.98495570737788,D24HourMean,Annually,Mean,0.22762
M1605,Unknown,39.665731127326524,-76.92756918108188,D24HourMean,Annually,Mean,0.24485
M1606,Unknown,39.66666975660874,-76.87017992751318,D24HourMean,Annually,Mean,0.18567
M1607,Unknown,39.66758004467428,-76.81278802765172,D24HourMean,Annually,Mean,0.17964
M1608,Unknown,39.66846198771209,-76.75539356250106,D24HourMean,Annually,Mean,0.1695
M1609,Unknown,39.66931558202947,-76.69799661308753,D24HourMean,Annually,Mean,0.16673
M1610,Unknown,39.670140824052105,-76.64059726045964,D24HourMean,Annually,Mean,0.16796
M1611,Unknown,39.67093771032415,-76.58319558568726,D24HourMean,Annually,Mean,0.15339
M1612,Unknown,39.671706237508246,-76.52579166986096,D24HourMean,Annually,Mean,0.13232
M1613,Unknown,39.67244640238557,-76.46838559409127,D24HourMean,Annually,Mean,0.1295
M1614,Unknown,39.67315820185587,-76.41097743950792,D24HourMean,Annually,Mean,0.12244
M1615,Unknown,39.673841632937496,-76.35356728725921,D24HourMean,Annually,Mean,0.11169
M1616,Unknown,39.67449669276746,-76.29615521851122,D24HourMean,Annually,Mean,0.11209
M1617,Unknown,39.67512337860144,-76.2387413144471,D24HourMean,Annually,Mean,0.10786
M1618,Unknown,39.67572168781384,-76.18132565626638,D24HourMean,Annually,Mean,0.12112
M1619,Unknown,39.67629161789779,-76.12390832518419,D24HourMean,Annually,Mean,0.10835
M1620,Unknown,39.676833166465215,-76.0664894024306,D24HourMean,Annually,Mean,0.10614
M1621,Unknown,39.70495736845452,-77.2158904720456,D24HourMean,Annually,Mean,0.16834
M1622,Unknown,39.70603933422147,-77.1584790072273,D24HourMean,Annually,Mean,0.18489
M1623,Unknown,39.707092935301624,-77.10106448397246,D24HourMean,Annually,Mean,0.19873
M1624,Unknown,39.70811816728192,-77.04364698335773,D24HourMean,Annually,Mean,0.20593
M1625,Unknown,39.70911502586767,-76.98622658648628,D24HourMean,Annually,Mean,0.21721
M1626,Unknown,39.7100835068827,-76.92880337448706,D24HourMean,Annually,Mean,0.16377
M1627,Unknown,39.71102360626929,-76.87137742851417,D24HourMean,Annually,Mean,0.16385
M1628,Unknown,39.71193532008834,-76.81394882974607,D24HourMean,Annually,Mean,0.1595
M1629,Unknown,39.71281864451933,-76.75651765938485,D24HourMean,Annually,Mean,0.15254
M1630,Unknown,39.71367357586037,-76.69908399865557,D24HourMean,Annually,Mean,0.14509
M1631,Unknown,39.71450011052835,-76.64164792880548,D24HourMean,Annually,Mean,0.14881
M1632,Unknown,39.71529824505881,-76.58420953110333,D24HourMean,Annually,Mean,0.133
M1633,Unknown,39.71606797610614,-76.52676888683865,D24HourMean,Annually,Mean,0.11487
M1634,Unknown,39.71680930044351,-76.46932607732099,D24HourMean,Annually,Mean,0.11244
M1635,Unknown,39.717522214963005,-76.41188118387925,D24HourMean,Annually,Mean,0.10409
M1636,Unknown,39.71820671667558,-76.3544342878609,D24HourMean,Annually,Mean,0.10587
M1637,Unknown,39.71886280271113,-76.29698547063133,D24HourMean,Annually,Mean,0.10097
M1638,Unknown,39.71949047031854,-76.23953481357304,D24HourMean,Annually,Mean,0.09356
M1639,Unknown,39.720089716865694,-76.18208239808502,D24HourMean,Annually,Mean,0.11159
M1640,Unknown,39.72066053983953,-76.12462830558185,D24HourMean,Annually,Mean,0.10524
M1641,Unknown,39.72120293684602,-76.0671726174932,D24HourMean,Annually,Mean,0.09546
