MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1064,Unknown,39.36040385442874,-76.57616041139889,D24HourMean,Annually,Mean,0.00819
M1065,Unknown,39.361163996843395,-76.51901133459955,D24HourMean,Annually,Mean,0.00836
M1066,Unknown,39.36189608621757,-76.4618601344897,D24HourMean,Annually,Mean,0.0062
M1067,Unknown,39.36260011950418,-76.40470689082518,D24HourMean,Annually,Mean,0.00503
M1068,Unknown,39.363276093772726,-76.34755168337983,D24HourMean,Annually,Mean,0.00418
M1069,Unknown,39.36392400620931,-76.29039459194478,D24HourMean,Annually,Mean,0.00363
M1070,Unknown,39.364543854116704,-76.23323569632765,D24HourMean,Annually,Mean,0.00325
M1071,Unknown,39.36513563491432,-76.17607507635198,D24HourMean,Annually,Mean,0.00294
M1072,Unknown,39.365699346138314,-76.11891281185652,D24HourMean,Annually,Mean,0.00265
M1073,Unknown,39.36623498544157,-76.0617489826944,D24HourMean,Annually,Mean,0.00238
M1074,Unknown,39.39453880790432,-77.20603311593243,D24HourMean,Annually,Mean,0.00194
M1075,Unknown,39.39560897626945,-77.14887655852583,D24HourMean,Annually,Mean,0.0021
M1076,Unknown,39.39665108888116,-77.09171699457342,D24HourMean,Annually,Mean,0.00229
M1077,Unknown,39.39766514140203,-77.03455450378046,D24HourMean,Annually,Mean,0.00258
M1078,Unknown,39.39865112961106,-76.97738916587801,D24HourMean,Annually,Mean,0.00304
M1079,Unknown,39.399609049403665,-76.92022106062208,D24HourMean,Annually,Mean,0.00379
M1080,Unknown,39.40053889679173,-76.86305026779314,D24HourMean,Annually,Mean,0.00471
M1081,Unknown,39.40144066790371,-76.80587686719521,D24HourMean,Annually,Mean,0.00577
M1082,Unknown,39.402314358984604,-76.74870093865533,D24HourMean,Annually,Mean,0.00679
M1083,Unknown,39.40315996639607,-76.69152256202275,D24HourMean,Annually,Mean,0.006
M1084,Unknown,39.403977486616384,-76.63434181716829,D24HourMean,Annually,Mean,0.00414
M1085,Unknown,39.4047669162406,-76.57715878398362,D24HourMean,Annually,Mean,0.00481
M1086,Unknown,39.40552825198045,-76.51997354238053,D24HourMean,Annually,Mean,0.00606
M1087,Unknown,39.40626149066452,-76.46278617229032,D24HourMean,Annually,Mean,0.00537
M1088,Unknown,39.4069666292382,-76.40559675366296,D24HourMean,Annually,Mean,0.00429
M1089,Unknown,39.407643664763725,-76.34840536646655,D24HourMean,Annually,Mean,0.00369
M1090,Unknown,39.40829259442028,-76.29121209068647,D24HourMean,Annually,Mean,0.00315
M1091,Unknown,39.40891341550393,-76.23401700632476,D24HourMean,Annually,Mean,0.00276
