MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M2516,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.00781
M2517,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.00977
M2518,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,0.01282
M2519,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,0.01861
M2520,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,0.03258
M2521,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,0.01958
M2522,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,0.04659
M2523,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,0.02839
M2524,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,0.02083
M2525,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,0.01426
M2526,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.01029
M2527,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.00818
M2528,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.0069
M2529,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.00593
M2530,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.00513
M2531,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.00447
M2532,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.00364
M2533,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.0041
M2534,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.00469
M2535,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.0054
M2536,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.00624
M2537,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.00732
M2538,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.00879
M2539,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,0.01117
M2540,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,0.01557
M2541,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,0.02539
M2542,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,0.01908
M2543,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,0.02304
M2544,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,0.01535
M2545,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,0.0141
