MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6783,Unknown,39.1196271131019,-76.33247469374184,D24HourMean,Annually,Mean,0.1435
M6784,Unknown,39.12026108600421,-76.27581465519022,D24HourMean,Annually,Mean,0.09431
M6785,Unknown,39.12086752723852,-76.21915286889752,D24HourMean,Annually,Mean,0.07372
M6786,Unknown,39.1214464343188,-76.16248941239598,D24HourMean,Annually,Mean,0.06203
M6787,Unknown,39.12199780487178,-76.10582436323227,D24HourMean,Annually,Mean,0.05621
M6788,Unknown,39.12252163663697,-76.0491577989667,D24HourMean,Annually,Mean,0.04222
M6789,Unknown,39.12301792746665,-75.99248979717271,D24HourMean,Annually,Mean,0.02912
M6790,Unknown,39.1519099780438,-77.12681335109495,D24HourMean,Annually,Mean,0.02838
M6791,Unknown,39.15293066156401,-77.07015067346278,D24HourMean,Annually,Mean,0.03149
M6792,Unknown,39.1539238171642,-77.01348515771511,D24HourMean,Annually,Mean,0.03447
M6793,Unknown,39.15488944077371,-76.95681688129814,D24HourMean,Annually,Mean,0.03698
M6794,Unknown,39.15582752843438,-76.90014592168185,D24HourMean,Annually,Mean,0.03859
M6795,Unknown,39.15673807630058,-76.84347235635934,D24HourMean,Annually,Mean,0.05042
M6796,Unknown,39.15762108063927,-76.78679626284617,D24HourMean,Annually,Mean,0.07719
M6797,Unknown,39.15847653783001,-76.7301177186797,D24HourMean,Annually,Mean,0.10498
M6798,Unknown,39.15930444436504,-76.67343680141839,D24HourMean,Annually,Mean,0.25864
M6799,Unknown,39.160104796849296,-76.61675358864119,D24HourMean,Annually,Mean,0.29234
M6800,Unknown,39.16087759200045,-76.56006815794683,D24HourMean,Annually,Mean,0.9561
M6801,Unknown,39.16162282664897,-76.50338058695318,D24HourMean,Annually,Mean,0.48206
M6802,Unknown,39.16234049773815,-76.44669095329655,D24HourMean,Annually,Mean,0.39128
M6803,Unknown,39.16303060232411,-76.38999933463107,D24HourMean,Annually,Mean,0.21743
M6804,Unknown,39.16369313757589,-76.33330580862797,D24HourMean,Annually,Mean,0.16233
M6805,Unknown,39.16432810077544,-76.27661045297495,D24HourMean,Annually,Mean,0.09142
M6806,Unknown,39.16493548931768,-76.21991334537549,D24HourMean,Annually,Mean,0.06182
M6807,Unknown,39.16551530071051,-76.1632145635482,D24HourMean,Annually,Mean,0.05579
M6808,Unknown,39.16606753257484,-76.1065141852261,D24HourMean,Annually,Mean,0.04757
M6809,Unknown,39.166592182644635,-76.0498122881561,D24HourMean,Annually,Mean,0.03826
M6810,Unknown,39.167089248766935,-75.99310895009809,D24HourMean,Annually,Mean,0.02994
M6811,Unknown,39.19595725690021,-77.12814126594844,D24HourMean,Annually,Mean,0.04111
M6812,Unknown,39.19697953373244,-77.07144327243996,D24HourMean,Annually,Mean,0.04886
M6813,Unknown,39.19797423971683,-77.01474243398526,D24HourMean,Annually,Mean,0.05909
